Epoch 74/600, Loss: 0.0530, Accuracy: 22.66%, Part-wise Accuracy: 63.03%, Batch Size: 64
Epoch 75/600, Loss: 0.0529, Accuracy: 22.72%, Part-wise Accuracy: 63.32%, Batch Size: 64
Epoch 76/600, Loss: 0.0529, Accuracy: 22.65%, Part-wise Accuracy: 63.53%, Batch Size: 64
Epoch 77/600, Loss: 0.0528, Accuracy: 22.58%, Part-wise Accuracy: 63.75%, Batch Size: 64
Epoch 78/600, Loss: 0.0528, Accuracy: 22.55%, Part-wise Accuracy: 63.99%, Batch Size: 64
Epoch 79/600, Loss: 0.0528, Accuracy: 22.50%, Part-wise Accuracy: 64.25%, Batch Size: 64
Epoch 80/600, Loss: 0.0527, Accuracy: 22.45%, Part-wise Accuracy: 64.55%, Batch Size: 64
Epoch 81/600, Loss: 0.0527, Accuracy: 22.52%, Part-wise Accuracy: 64.85%, Batch Size: 64
Epoch 82/600, Loss: 0.0526, Accuracy: 22.44%, Part-wise Accuracy: 65.19%, Batch Size: 64
Epoch 83/600, Loss: 0.0526, Accuracy: 22.34%, Part-wise Accuracy: 65.56%, Batch Size: 64
Epoch 84/600, Loss: 0.0525, Accuracy: 22.24%, Part-wise Accuracy: 65.92%, Batch Size: 64
Epoch 85/600, Loss: 0.0525, Accuracy: 22.07%, Part-wise Accuracy: 66.26%, Batch Size: 64
Epoch 86/600, Loss: 0.0524, Accuracy: 21.98%, Part-wise Accuracy: 66.61%, Batch Size: 64
Epoch 87/600, Loss: 0.0524, Accuracy: 21.80%, Part-wise Accuracy: 66.91%, Batch Size: 64
Epoch 88/600, Loss: 0.0524, Accuracy: 21.74%, Part-wise Accuracy: 67.21%, Batch Size: 64
Epoch 89/600, Loss: 0.0523, Accuracy: 21.63%, Part-wise Accuracy: 67.48%, Batch Size: 64
Epoch 90/600, Loss: 0.0523, Accuracy: 21.58%, Part-wise Accuracy: 67.72%, Batch Size: 64
Epoch 91/600, Loss: 0.0522, Accuracy: 21.52%, Part-wise Accuracy: 68.01%, Batch Size: 64
Epoch 92/600, Loss: 0.0522, Accuracy: 21.51%, Part-wise Accuracy: 68.30%, Batch Size: 64
Epoch 93/600, Loss: 0.0521, Accuracy: 21.47%, Part-wise Accuracy: 68.54%, Batch Size: 64
Epoch 94/600, Loss: 0.0521, Accuracy: 21.32%, Part-wise Accuracy: 68.75%, Batch Size: 64
Epoch 95/600, Loss: 0.0520, Accuracy: 21.27%, Part-wise Accuracy: 68.97%, Batch Size: 64
Epoch 96/600, Loss: 0.0520, Accuracy: 21.27%, Part-wise Accuracy: 69.25%, Batch Size: 64
Epoch 97/600, Loss: 0.0519, Accuracy: 21.20%, Part-wise Accuracy: 69.53%, Batch Size: 64
Epoch 98/600, Loss: 0.0519, Accuracy: 21.12%, Part-wise Accuracy: 69.76%, Batch Size: 64
Epoch 99/600, Loss: 0.0519, Accuracy: 21.02%, Part-wise Accuracy: 69.99%, Batch Size: 64
Epoch 100/600, Loss: 0.0518, Accuracy: 20.95%, Part-wise Accuracy: 70.20%, Batch Size: 64
Epoch 101/600, Loss: 0.0518, Accuracy: 20.91%, Part-wise Accuracy: 70.40%, Batch Size: 64
Epoch 102/600, Loss: 0.0518, Accuracy: 20.90%, Part-wise Accuracy: 70.61%, Batch Size: 64
Epoch 103/600, Loss: 0.0517, Accuracy: 20.83%, Part-wise Accuracy: 70.82%, Batch Size: 64
Epoch 104/600, Loss: 0.0517, Accuracy: 20.72%, Part-wise Accuracy: 71.06%, Batch Size: 64
Epoch 105/600, Loss: 0.0517, Accuracy: 20.59%, Part-wise Accuracy: 71.31%, Batch Size: 64
Epoch 106/600, Loss: 0.0516, Accuracy: 20.51%, Part-wise Accuracy: 71.47%, Batch Size: 64
Epoch 107/600, Loss: 0.0516, Accuracy: 20.39%, Part-wise Accuracy: 71.66%, Batch Size: 64
Epoch 108/600, Loss: 0.0516, Accuracy: 20.18%, Part-wise Accuracy: 71.93%, Batch Size: 64
Epoch 109/600, Loss: 0.0515, Accuracy: 19.97%, Part-wise Accuracy: 72.12%, Batch Size: 64
Epoch 110/600, Loss: 0.0515, Accuracy: 19.68%, Part-wise Accuracy: 72.32%, Batch Size: 64
