Epoch 104/300, Loss: 0.0017, Accuracy: 70.07%, Part-wise Accuracy: 64.87%, Batch Size: 2048
Epoch 105/300, Loss: 0.0017, Accuracy: 70.15%, Part-wise Accuracy: 64.94%, Batch Size: 2048
Epoch 106/300, Loss: 0.0017, Accuracy: 70.20%, Part-wise Accuracy: 65.00%, Batch Size: 4096
Epoch 107/300, Loss: 0.0008, Accuracy: 70.38%, Part-wise Accuracy: 61.52%, Batch Size: 4096
Epoch 108/300, Loss: 0.0008, Accuracy: 70.45%, Part-wise Accuracy: 61.68%, Batch Size: 4096
Epoch 109/300, Loss: 0.0008, Accuracy: 70.46%, Part-wise Accuracy: 61.77%, Batch Size: 4096
Epoch 110/300, Loss: 0.0008, Accuracy: 70.49%, Part-wise Accuracy: 61.81%, Batch Size: 4096
Epoch 111/300, Loss: 0.0008, Accuracy: 70.53%, Part-wise Accuracy: 61.85%, Batch Size: 4096
Epoch 112/300, Loss: 0.0008, Accuracy: 70.55%, Part-wise Accuracy: 61.90%, Batch Size: 4096
Epoch 113/300, Loss: 0.0008, Accuracy: 70.60%, Part-wise Accuracy: 61.94%, Batch Size: 4096
Epoch 114/300, Loss: 0.0008, Accuracy: 70.60%, Part-wise Accuracy: 61.96%, Batch Size: 4096
Epoch 115/300, Loss: 0.0008, Accuracy: 70.65%, Part-wise Accuracy: 62.00%, Batch Size: 4096
Epoch 116/300, Loss: 0.0008, Accuracy: 70.65%, Part-wise Accuracy: 62.03%, Batch Size: 4096
Epoch 117/300, Loss: 0.0008, Accuracy: 70.66%, Part-wise Accuracy: 62.09%, Batch Size: 4096
Epoch 118/300, Loss: 0.0008, Accuracy: 70.68%, Part-wise Accuracy: 62.12%, Batch Size: 4096
Epoch 119/300, Loss: 0.0008, Accuracy: 70.71%, Part-wise Accuracy: 62.14%, Batch Size: 4096
Epoch 120/300, Loss: 0.0008, Accuracy: 70.71%, Part-wise Accuracy: 62.19%, Batch Size: 4096
Epoch 121/300, Loss: 0.0008, Accuracy: 70.72%, Part-wise Accuracy: 62.20%, Batch Size: 8192
Epoch 122/300, Loss: 0.0004, Accuracy: 70.74%, Part-wise Accuracy: 64.39%, Batch Size: 8192
Epoch 123/300, Loss: 0.0004, Accuracy: 70.81%, Part-wise Accuracy: 64.44%, Batch Size: 8192
Epoch 124/300, Loss: 0.0004, Accuracy: 70.86%, Part-wise Accuracy: 64.54%, Batch Size: 8192
Epoch 125/300, Loss: 0.0004, Accuracy: 70.89%, Part-wise Accuracy: 64.56%, Batch Size: 8192
Epoch 126/300, Loss: 0.0004, Accuracy: 70.91%, Part-wise Accuracy: 64.61%, Batch Size: 8192
Epoch 127/300, Loss: 0.0004, Accuracy: 70.91%, Part-wise Accuracy: 64.62%, Batch Size: 8192
Epoch 128/300, Loss: 0.0004, Accuracy: 70.92%, Part-wise Accuracy: 64.63%, Batch Size: 8192
Epoch 129/300, Loss: 0.0004, Accuracy: 70.94%, Part-wise Accuracy: 64.64%, Batch Size: 8192
Epoch 130/300, Loss: 0.0004, Accuracy: 70.98%, Part-wise Accuracy: 64.65%, Batch Size: 8192
Epoch 131/300, Loss: 0.0004, Accuracy: 71.00%, Part-wise Accuracy: 64.69%, Batch Size: 8192
Epoch 132/300, Loss: 0.0004, Accuracy: 71.01%, Part-wise Accuracy: 64.71%, Batch Size: 8192
Epoch 133/300, Loss: 0.0004, Accuracy: 71.03%, Part-wise Accuracy: 64.72%, Batch Size: 8192
Epoch 134/300, Loss: 0.0004, Accuracy: 71.04%, Part-wise Accuracy: 64.76%, Batch Size: 8192
Epoch 135/300, Loss: 0.0004, Accuracy: 71.06%, Part-wise Accuracy: 64.77%, Batch Size: 8192
Epoch 136/300, Loss: 0.0004, Accuracy: 71.07%, Part-wise Accuracy: 64.81%, Batch Size: 16384
Epoch 137/300, Loss: 0.0001, Accuracy: 71.11%, Part-wise Accuracy: 44.43%, Batch Size: 16384
Epoch 138/300, Loss: 0.0001, Accuracy: 71.19%, Part-wise Accuracy: 44.59%, Batch Size: 16384
Epoch 139/300, Loss: 0.0001, Accuracy: 71.11%, Part-wise Accuracy: 44.71%, Batch Size: 16384
Epoch 140/300, Loss: 0.0001, Accuracy: 70.99%, Part-wise Accuracy: 44.78%, Batch Size: 16384
Epoch 141/300, Loss: 0.0001, Accuracy: 70.98%, Part-wise Accuracy: 44.80%, Batch Size: 16384
Epoch 142/300, Loss: 0.0001, Accuracy: 70.95%, Part-wise Accuracy: 44.88%, Batch Size: 16384
Epoch 143/300, Loss: 0.0001, Accuracy: 70.89%, Part-wise Accuracy: 44.93%, Batch Size: 16384
Epoch 144/300, Loss: 0.0001, Accuracy: 70.84%, Part-wise Accuracy: 44.92%, Batch Size: 16384
Epoch 145/300, Loss: 0.0001, Accuracy: 70.72%, Part-wise Accuracy: 44.95%, Batch Size: 16384
Epoch 146/300, Loss: 0.0001, Accuracy: 70.66%, Part-wise Accuracy: 44.92%, Batch Size: 16384
Epoch 147/300, Loss: 0.0001, Accuracy: 70.59%, Part-wise Accuracy: 44.93%, Batch Size: 16384
Epoch 148/300, Loss: 0.0001, Accuracy: 70.51%, Part-wise Accuracy: 44.93%, Batch Size: 16384
Epoch 149/300, Loss: 0.0001, Accuracy: 70.49%, Part-wise Accuracy: 44.91%, Batch Size: 16384
Epoch 150/300, Loss: 0.0001, Accuracy: 70.47%, Part-wise Accuracy: 44.92%, Batch Size: 16384
Epoch 151/300, Loss: 0.0001, Accuracy: 70.43%, Part-wise Accuracy: 44.93%, Batch Size: 26640
Epoch 152/300, Loss: 0.0001, Accuracy: 70.68%, Part-wise Accuracy: 70.43%, Batch Size: 26640
Epoch 153/300, Loss: 0.0001, Accuracy: 70.92%, Part-wise Accuracy: 70.68%, Batch Size: 26640
Epoch 154/300, Loss: 0.0001, Accuracy: 71.04%, Part-wise Accuracy: 70.92%, Batch Size: 26640
Epoch 155/300, Loss: 0.0001, Accuracy: 71.11%, Part-wise Accuracy: 71.04%, Batch Size: 26640
Epoch 156/300, Loss: 0.0001, Accuracy: 71.16%, Part-wise Accuracy: 71.11%, Batch Size: 26640
Epoch 157/300, Loss: 0.0001, Accuracy: 71.20%, Part-wise Accuracy: 71.16%, Batch Size: 26640
Epoch 158/300, Loss: 0.0001, Accuracy: 71.24%, Part-wise Accuracy: 71.20%, Batch Size: 26640
Epoch 159/300, Loss: 0.0001, Accuracy: 71.30%, Part-wise Accuracy: 71.24%, Batch Size: 26640
Epoch 160/300, Loss: 0.0001, Accuracy: 71.36%, Part-wise Accuracy: 71.30%, Batch Size: 26640
Epoch 161/300, Loss: 0.0001, Accuracy: 71.40%, Part-wise Accuracy: 71.36%, Batch Size: 26640
Epoch 162/300, Loss: 0.0001, Accuracy: 71.41%, Part-wise Accuracy: 71.40%, Batch Size: 26640
Epoch 163/300, Loss: 0.0001, Accuracy: 71.43%, Part-wise Accuracy: 71.41%, Batch Size: 26640
Epoch 164/300, Loss: 0.0001, Accuracy: 71.45%, Part-wise Accuracy: 71.43%, Batch Size: 26640
Epoch 165/300, Loss: 0.0001, Accuracy: 71.46%, Part-wise Accuracy: 71.45%, Batch Size: 26640
Epoch 166/300, Loss: 0.0001, Accuracy: 71.46%, Part-wise Accuracy: 71.46%, Batch Size: 26640
Epoch 167/300, Loss: 0.0001, Accuracy: 71.47%, Part-wise Accuracy: 71.46%, Batch Size: 26640
Epoch 168/300, Loss: 0.0001, Accuracy: 71.46%, Part-wise Accuracy: 71.47%, Batch Size: 26640
Epoch 169/300, Loss: 0.0001, Accuracy: 71.47%, Part-wise Accuracy: 71.46%, Batch Size: 26640
Epoch 170/300, Loss: 0.0001, Accuracy: 71.48%, Part-wise Accuracy: 71.47%, Batch Size: 26640
Epoch 171/300, Loss: 0.0001, Accuracy: 71.48%, Part-wise Accuracy: 71.48%, Batch Size: 26640
Epoch 172/300, Loss: 0.0001, Accuracy: 71.48%, Part-wise Accuracy: 71.48%, Batch Size: 26640
Epoch 173/300, Loss: 0.0001, Accuracy: 71.48%, Part-wise Accuracy: 71.48%, Batch Size: 26640
Epoch 174/300, Loss: 0.0001, Accuracy: 71.48%, Part-wise Accuracy: 71.48%, Batch Size: 26640
Epoch 175/300, Loss: 0.0001, Accuracy: 71.46%, Part-wise Accuracy: 71.48%, Batch Size: 26640
Epoch 176/300, Loss: 0.0001, Accuracy: 71.47%, Part-wise Accuracy: 71.46%, Batch Size: 26640
Epoch 177/300, Loss: 0.0001, Accuracy: 71.47%, Part-wise Accuracy: 71.47%, Batch Size: 26640
Epoch 178/300, Loss: 0.0001, Accuracy: 71.47%, Part-wise Accuracy: 71.47%, Batch Size: 26640
Epoch 179/300, Loss: 0.0001, Accuracy: 71.47%, Part-wise Accuracy: 71.47%, Batch Size: 26640
Epoch 180/300, Loss: 0.0001, Accuracy: 71.48%, Part-wise Accuracy: 71.47%, Batch Size: 26640
Epoch 181/300, Loss: 0.0001, Accuracy: 71.48%, Part-wise Accuracy: 71.48%, Batch Size: 26640
Epoch 182/300, Loss: 0.0001, Accuracy: 71.49%, Part-wise Accuracy: 71.48%, Batch Size: 26640
Epoch 183/300, Loss: 0.0001, Accuracy: 71.50%, Part-wise Accuracy: 71.49%, Batch Size: 26640
Epoch 184/300, Loss: 0.0001, Accuracy: 71.49%, Part-wise Accuracy: 71.50%, Batch Size: 26640
Epoch 185/300, Loss: 0.0001, Accuracy: 71.49%, Part-wise Accuracy: 71.49%, Batch Size: 26640
Epoch 186/300, Loss: 0.0001, Accuracy: 71.49%, Part-wise Accuracy: 71.49%, Batch Size: 26640
Epoch 187/300, Loss: 0.0001, Accuracy: 71.49%, Part-wise Accuracy: 71.49%, Batch Size: 26640
Epoch 188/300, Loss: 0.0001, Accuracy: 71.50%, Part-wise Accuracy: 71.49%, Batch Size: 26640
Epoch 189/300, Loss: 0.0001, Accuracy: 71.51%, Part-wise Accuracy: 71.50%, Batch Size: 26640
Epoch 190/300, Loss: 0.0001, Accuracy: 71.51%, Part-wise Accuracy: 71.51%, Batch Size: 26640
Epoch 191/300, Loss: 0.0001, Accuracy: 71.51%, Part-wise Accuracy: 71.51%, Batch Size: 26640
Epoch 192/300, Loss: 0.0001, Accuracy: 71.51%, Part-wise Accuracy: 71.51%, Batch Size: 26640
Epoch 193/300, Loss: 0.0001, Accuracy: 71.51%, Part-wise Accuracy: 71.51%, Batch Size: 26640
Epoch 194/300, Loss: 0.0001, Accuracy: 71.52%, Part-wise Accuracy: 71.51%, Batch Size: 26640
Epoch 195/300, Loss: 0.0001, Accuracy: 71.52%, Part-wise Accuracy: 71.52%, Batch Size: 26640
Epoch 196/300, Loss: 0.0001, Accuracy: 71.52%, Part-wise Accuracy: 71.52%, Batch Size: 26640
Epoch 197/300, Loss: 0.0001, Accuracy: 71.52%, Part-wise Accuracy: 71.52%, Batch Size: 26640
Epoch 198/300, Loss: 0.0001, Accuracy: 71.52%, Part-wise Accuracy: 71.52%, Batch Size: 26640
Epoch 199/300, Loss: 0.0001, Accuracy: 71.52%, Part-wise Accuracy: 71.52%, Batch Size: 26640
Epoch 200/300, Loss: 0.0001, Accuracy: 71.51%, Part-wise Accuracy: 71.52%, Batch Size: 26640
Epoch 201/300, Loss: 0.0001, Accuracy: 71.52%, Part-wise Accuracy: 71.51%, Batch Size: 26640
Epoch 202/300, Loss: 0.0001, Accuracy: 71.52%, Part-wise Accuracy: 71.52%, Batch Size: 26640
Epoch 203/300, Loss: 0.0001, Accuracy: 71.53%, Part-wise Accuracy: 71.52%, Batch Size: 26640
Epoch 204/300, Loss: 0.0001, Accuracy: 71.52%, Part-wise Accuracy: 71.53%, Batch Size: 26640
Epoch 205/300, Loss: 0.0001, Accuracy: 71.53%, Part-wise Accuracy: 71.52%, Batch Size: 26640
Epoch 206/300, Loss: 0.0001, Accuracy: 71.53%, Part-wise Accuracy: 71.53%, Batch Size: 26640
Epoch 207/300, Loss: 0.0001, Accuracy: 71.54%, Part-wise Accuracy: 71.53%, Batch Size: 26640
Epoch 208/300, Loss: 0.0001, Accuracy: 71.53%, Part-wise Accuracy: 71.54%, Batch Size: 26640
Epoch 209/300, Loss: 0.0001, Accuracy: 71.54%, Part-wise Accuracy: 71.53%, Batch Size: 26640
Epoch 210/300, Loss: 0.0001, Accuracy: 71.54%, Part-wise Accuracy: 71.54%, Batch Size: 26640
Epoch 211/300, Loss: 0.0001, Accuracy: 71.55%, Part-wise Accuracy: 71.54%, Batch Size: 26640
Epoch 212/300, Loss: 0.0001, Accuracy: 71.55%, Part-wise Accuracy: 71.55%, Batch Size: 26640
Epoch 213/300, Loss: 0.0001, Accuracy: 71.55%, Part-wise Accuracy: 71.55%, Batch Size: 26640
Epoch 214/300, Loss: 0.0001, Accuracy: 71.54%, Part-wise Accuracy: 71.55%, Batch Size: 26640
Epoch 215/300, Loss: 0.0001, Accuracy: 71.55%, Part-wise Accuracy: 71.54%, Batch Size: 26640
Epoch 216/300, Loss: 0.0001, Accuracy: 71.55%, Part-wise Accuracy: 71.55%, Batch Size: 26640
Epoch 217/300, Loss: 0.0001, Accuracy: 71.57%, Part-wise Accuracy: 71.55%, Batch Size: 26640
Epoch 218/300, Loss: 0.0001, Accuracy: 71.57%, Part-wise Accuracy: 71.57%, Batch Size: 26640
Epoch 219/300, Loss: 0.0001, Accuracy: 71.57%, Part-wise Accuracy: 71.57%, Batch Size: 26640
Epoch 220/300, Loss: 0.0001, Accuracy: 71.57%, Part-wise Accuracy: 71.57%, Batch Size: 26640
Epoch 221/300, Loss: 0.0001, Accuracy: 71.57%, Part-wise Accuracy: 71.57%, Batch Size: 26640
Epoch 222/300, Loss: 0.0001, Accuracy: 71.57%, Part-wise Accuracy: 71.57%, Batch Size: 26640
Epoch 223/300, Loss: 0.0001, Accuracy: 71.57%, Part-wise Accuracy: 71.57%, Batch Size: 26640
Epoch 224/300, Loss: 0.0001, Accuracy: 71.57%, Part-wise Accuracy: 71.57%, Batch Size: 26640
Epoch 225/300, Loss: 0.0001, Accuracy: 71.57%, Part-wise Accuracy: 71.57%, Batch Size: 26640
Epoch 226/300, Loss: 0.0001, Accuracy: 71.57%, Part-wise Accuracy: 71.57%, Batch Size: 26640
Epoch 227/300, Loss: 0.0001, Accuracy: 71.57%, Part-wise Accuracy: 71.57%, Batch Size: 26640
Epoch 228/300, Loss: 0.0001, Accuracy: 71.57%, Part-wise Accuracy: 71.57%, Batch Size: 26640
Epoch 229/300, Loss: 0.0001, Accuracy: 71.57%, Part-wise Accuracy: 71.57%, Batch Size: 26640
Epoch 230/300, Loss: 0.0001, Accuracy: 71.57%, Part-wise Accuracy: 71.57%, Batch Size: 26640
Epoch 231/300, Loss: 0.0001, Accuracy: 71.57%, Part-wise Accuracy: 71.57%, Batch Size: 26640
Epoch 232/300, Loss: 0.0001, Accuracy: 71.58%, Part-wise Accuracy: 71.57%, Batch Size: 26640
Epoch 233/300, Loss: 0.0001, Accuracy: 71.58%, Part-wise Accuracy: 71.58%, Batch Size: 26640
Epoch 234/300, Loss: 0.0001, Accuracy: 71.58%, Part-wise Accuracy: 71.58%, Batch Size: 26640
Epoch 235/300, Loss: 0.0001, Accuracy: 71.58%, Part-wise Accuracy: 71.58%, Batch Size: 26640
Epoch 236/300, Loss: 0.0001, Accuracy: 71.58%, Part-wise Accuracy: 71.58%, Batch Size: 26640
Epoch 237/300, Loss: 0.0001, Accuracy: 71.59%, Part-wise Accuracy: 71.58%, Batch Size: 26640
Epoch 238/300, Loss: 0.0001, Accuracy: 71.61%, Part-wise Accuracy: 71.59%, Batch Size: 26640
Epoch 239/300, Loss: 0.0001, Accuracy: 71.60%, Part-wise Accuracy: 71.61%, Batch Size: 26640
Epoch 240/300, Loss: 0.0001, Accuracy: 71.60%, Part-wise Accuracy: 71.60%, Batch Size: 26640
Epoch 241/300, Loss: 0.0001, Accuracy: 71.60%, Part-wise Accuracy: 71.60%, Batch Size: 26640
Epoch 242/300, Loss: 0.0001, Accuracy: 71.61%, Part-wise Accuracy: 71.60%, Batch Size: 26640
