Epoch 90/300, Loss: 0.0256, Accuracy: 30.02%, Part-wise Accuracy: 75.20%, Batch Size: 128
Epoch 91/300, Loss: 0.0256, Accuracy: 30.15%, Part-wise Accuracy: 75.23%, Batch Size: 128
Epoch 92/300, Loss: 0.0256, Accuracy: 30.35%, Part-wise Accuracy: 75.26%, Batch Size: 128
Epoch 93/300, Loss: 0.0256, Accuracy: 30.52%, Part-wise Accuracy: 75.32%, Batch Size: 128
Epoch 94/300, Loss: 0.0256, Accuracy: 30.61%, Part-wise Accuracy: 75.35%, Batch Size: 128
Epoch 95/300, Loss: 0.0256, Accuracy: 30.72%, Part-wise Accuracy: 75.38%, Batch Size: 128
Epoch 96/300, Loss: 0.0256, Accuracy: 30.82%, Part-wise Accuracy: 75.44%, Batch Size: 128
Epoch 97/300, Loss: 0.0256, Accuracy: 30.93%, Part-wise Accuracy: 75.50%, Batch Size: 128
Epoch 98/300, Loss: 0.0255, Accuracy: 31.00%, Part-wise Accuracy: 75.52%, Batch Size: 128
Epoch 99/300, Loss: 0.0255, Accuracy: 31.08%, Part-wise Accuracy: 75.57%, Batch Size: 128
Epoch 100/300, Loss: 0.0255, Accuracy: 31.19%, Part-wise Accuracy: 75.60%, Batch Size: 128
Epoch 101/300, Loss: 0.0255, Accuracy: 31.26%, Part-wise Accuracy: 75.64%, Batch Size: 128
Epoch 102/300, Loss: 0.0255, Accuracy: 31.36%, Part-wise Accuracy: 75.67%, Batch Size: 128
Epoch 103/300, Loss: 0.0255, Accuracy: 31.45%, Part-wise Accuracy: 75.68%, Batch Size: 128
Epoch 104/300, Loss: 0.0255, Accuracy: 31.52%, Part-wise Accuracy: 75.71%, Batch Size: 128
Epoch 105/300, Loss: 0.0255, Accuracy: 31.59%, Part-wise Accuracy: 75.75%, Batch Size: 128
Epoch 106/300, Loss: 0.0255, Accuracy: 31.69%, Part-wise Accuracy: 75.78%, Batch Size: 256
Epoch 107/300, Loss: 0.0132, Accuracy: 35.20%, Part-wise Accuracy: 63.52%, Batch Size: 256
Epoch 108/300, Loss: 0.0132, Accuracy: 36.25%, Part-wise Accuracy: 63.88%, Batch Size: 256
Epoch 109/300, Loss: 0.0132, Accuracy: 37.14%, Part-wise Accuracy: 64.10%, Batch Size: 256
Epoch 110/300, Loss: 0.0132, Accuracy: 37.92%, Part-wise Accuracy: 64.35%, Batch Size: 256
Epoch 111/300, Loss: 0.0132, Accuracy: 38.57%, Part-wise Accuracy: 64.55%, Batch Size: 256
Epoch 112/300, Loss: 0.0132, Accuracy: 39.13%, Part-wise Accuracy: 64.73%, Batch Size: 256
Epoch 113/300, Loss: 0.0132, Accuracy: 39.67%, Part-wise Accuracy: 64.93%, Batch Size: 256
Epoch 114/300, Loss: 0.0132, Accuracy: 40.10%, Part-wise Accuracy: 65.07%, Batch Size: 256
Epoch 115/300, Loss: 0.0132, Accuracy: 40.48%, Part-wise Accuracy: 65.19%, Batch Size: 256
Epoch 116/300, Loss: 0.0132, Accuracy: 40.82%, Part-wise Accuracy: 65.34%, Batch Size: 256
Epoch 117/300, Loss: 0.0132, Accuracy: 41.09%, Part-wise Accuracy: 65.47%, Batch Size: 256
Epoch 118/300, Loss: 0.0132, Accuracy: 41.39%, Part-wise Accuracy: 65.57%, Batch Size: 256
Epoch 119/300, Loss: 0.0132, Accuracy: 41.60%, Part-wise Accuracy: 65.70%, Batch Size: 256
Epoch 120/300, Loss: 0.0132, Accuracy: 41.89%, Part-wise Accuracy: 65.78%, Batch Size: 256
Epoch 121/300, Loss: 0.0132, Accuracy: 42.05%, Part-wise Accuracy: 65.92%, Batch Size: 256
Epoch 122/300, Loss: 0.0132, Accuracy: 42.27%, Part-wise Accuracy: 66.02%, Batch Size: 256
Epoch 123/300, Loss: 0.0132, Accuracy: 42.42%, Part-wise Accuracy: 66.11%, Batch Size: 256
Epoch 124/300, Loss: 0.0132, Accuracy: 42.59%, Part-wise Accuracy: 66.21%, Batch Size: 256
Epoch 125/300, Loss: 0.0132, Accuracy: 42.79%, Part-wise Accuracy: 66.30%, Batch Size: 256
Epoch 126/300, Loss: 0.0132, Accuracy: 42.94%, Part-wise Accuracy: 66.37%, Batch Size: 256
Epoch 127/300, Loss: 0.0132, Accuracy: 43.08%, Part-wise Accuracy: 66.49%, Batch Size: 256
